1,-3.188396,55.944425,290,-3.1882933939570024,55.944143092213764,null
2,-3.1882933939570024,55.944143092213764,300,-3.1881433939570023,55.94388328459263,null
3,-3.1881433939570023,55.94388328459263,290,-3.1880407879140047,55.94360137680639,scare.cubs.resort
4,-3.1880407879140047,55.94360137680639,220,-3.1882706012469404,55.943408540523485,null
5,-3.1882706012469404,55.943408540523485,220,-3.188500414579876,55.94321570424058,groups.ideas.script
6,-3.188500414579876,55.94321570424058,200,-3.188782322366112,55.94311309819758,null
7,-3.188782322366112,55.94311309819758,190,-3.1890777646920156,55.943061003744276,region.passes.pencil
8,-3.1890777646920156,55.943061003744276,130,-3.1892706009749214,55.94329081707721,null
9,-3.1892706009749214,55.94329081707721,130,-3.189463437257827,55.94352063041015,cars.attend.hotels
10,-3.189463437257827,55.94352063041015,120,-3.1896134372578273,55.94378043803128,null
11,-3.1896134372578273,55.94378043803128,120,-3.1897634372578274,55.94404024565242,cliff.asleep.wedge
12,-3.1897634372578274,55.94404024565242,180,-3.1900634372578276,55.94404024565242,null
13,-3.1900634372578276,55.94404024565242,190,-3.1903588795837314,55.943988151199115,pump.wheels.hulk
14,-3.1903588795837314,55.943988151199115,300,-3.1902088795837313,55.94372834357798,null
15,-3.1902088795837313,55.94372834357798,270,-3.1902088795837313,55.94342834357798,arts.dish.scarcely
16,-3.1902088795837313,55.94342834357798,180,-3.1905088795837315,55.94342834357798,null
17,-3.1905088795837315,55.94342834357798,190,-3.1908043219096354,55.943376249124675,null
18,-3.1908043219096354,55.943376249124675,180,-3.1911043219096356,55.943376249124675,meal.feed.large
19,-3.1911043219096356,55.943376249124675,90,-3.1911043219096356,55.94367624912468,null
20,-3.1911043219096356,55.94367624912468,90,-3.1911043219096356,55.94397624912468,null
21,-3.1911043219096356,55.94397624912468,90,-3.1911043219096356,55.944276249124684,paying.crowd.weep
22,-3.1911043219096356,55.944276249124684,80,-3.1910522274563355,55.94457169145059,null
23,-3.1910522274563355,55.94457169145059,90,-3.1910522274563355,55.944871691450594,null
24,-3.1910522274563355,55.944871691450594,80,-3.1910001330030355,55.9451671337765,maple.limit.hotels
25,-3.1910001330030355,55.9451671337765,150,-3.191259940624171,55.9453171337765,null
26,-3.191259940624171,55.9453171337765,90,-3.191259940624171,55.9456171337765,skins.engage.best
27,-3.191259940624171,55.9456171337765,260,-3.191312035077471,55.945321691450594,null
28,-3.191312035077471,55.945321691450594,200,-3.191593942863707,55.945219085407594,hills.feels.tunes
29,-3.191593942863707,55.945219085407594,190,-3.1918893851896106,55.94516699095429,null
30,-3.1918893851896106,55.94516699095429,190,-3.1921848275155145,55.94511489650099,useful.hike.trades
31,-3.1921848275155145,55.94511489650099,70,-3.192082221472517,55.94539680428723,null
32,-3.192082221472517,55.94539680428723,70,-3.1919796154295192,55.945678712073466,null
33,-3.1919796154295192,55.945678712073466,70,-3.1918770093865216,55.945960619859704,stone.undulation.poems
34,-3.1918770093865216,55.945960619859704,340,-3.191595101600286,55.945858013816704,null
35,-3.191595101600286,55.945858013816704,340,-3.19131319381405,55.9457554077737,null
36,-3.19131319381405,55.9457554077737,340,-3.1910312860278145,55.9456528017307,null
37,-3.1910312860278145,55.9456528017307,330,-3.190771478406679,55.945502801730704,null
38,-3.190771478406679,55.945502801730704,340,-3.1904895706204432,55.945400195687704,jump.crop.fits
39,-3.1904895706204432,55.945400195687704,50,-3.1902967343375375,55.94563000902064,null
40,-3.1902967343375375,55.94563000902064,20,-3.1900148265513018,55.94573261506364,null
41,-3.1900148265513018,55.94573261506364,80,-3.1899627320980017,55.94602805738955,love.behind.orchestra
42,-3.1899627320980017,55.94602805738955,340,-3.189680824311766,55.94592545134655,null
43,-3.189680824311766,55.94592545134655,350,-3.189385381985862,55.945873356893244,null
44,-3.189385381985862,55.945873356893244,10,-3.1890899396599584,55.94592545134655,null
45,-3.1890899396599584,55.94592545134655,310,-3.1888971033770526,55.94569563801361,stops.else.chats
46,-3.1888971033770526,55.94569563801361,50,-3.188704267094147,55.94592545134655,boost.radar.stress
47,-3.188704267094147,55.94592545134655,0,-3.1884042670941466,55.94592545134655,null
48,-3.1884042670941466,55.94592545134655,0,-3.1881042670941464,55.94592545134655,null
49,-3.1881042670941464,55.94592545134655,0,-3.187804267094146,55.94592545134655,null
50,-3.187804267094146,55.94592545134655,0,-3.187504267094146,55.94592545134655,slips.mass.baking
51,-3.187504267094146,55.94592545134655,350,-3.187208824768242,55.945873356893244,null
52,-3.187208824768242,55.945873356893244,0,-3.186908824768242,55.945873356893244,null
53,-3.186908824768242,55.945873356893244,350,-3.186613382442338,55.94582126243994,null
54,-3.186613382442338,55.94582126243994,350,-3.1863179401164343,55.94576916798664,posts.kicked.universally
55,-3.1863179401164343,55.94576916798664,0,-3.186017940116434,55.94576916798664,null
56,-3.186017940116434,55.94576916798664,0,-3.185717940116434,55.94576916798664,shed.desire.muddy
57,-3.185717940116434,55.94576916798664,230,-3.1859107763993397,55.945539354653704,null
58,-3.1859107763993397,55.945539354653704,240,-3.18606077639934,55.94527954703257,null
59,-3.18606077639934,55.94527954703257,220,-3.1862905897322755,55.94508671074966,null
60,-3.1862905897322755,55.94508671074966,210,-3.186550397353411,55.944936710749666,laws.merit.bleak
61,-3.186550397353411,55.944936710749666,310,-3.1863575610705053,55.94470689741673,null
62,-3.1863575610705053,55.94470689741673,330,-3.1860977534493697,55.94455689741673,null
63,-3.1860977534493697,55.94455689741673,270,-3.1860977534493697,55.94425689741673,organs.shape.fantastic
64,-3.1860977534493697,55.94425689741673,280,-3.1860456589960697,55.94396145509082,teams.mild.played
65,-3.1860456589960697,55.94396145509082,70,-3.185943052953072,55.94424336287706,null
66,-3.185943052953072,55.94424336287706,20,-3.1856611451668364,55.94434596892006,atoms.vanish.foods
67,-3.1856611451668364,55.94434596892006,300,-3.1855111451668363,55.94408616129893,null
68,-3.1855111451668363,55.94408616129893,290,-3.1854085391238387,55.94380425351269,null
69,-3.1854085391238387,55.94380425351269,340,-3.185126631337603,55.94370164746969,hello.love.keys
70,-3.185126631337603,55.94370164746969,300,-3.184976631337603,55.94344183984855,null
71,-3.184976631337603,55.94344183984855,300,-3.184826631337603,55.94318203222742,courier.assume.bill
72,-3.184826631337603,55.94318203222742,170,-3.1851220736635066,55.94323412668072,null
73,-3.1851220736635066,55.94323412668072,170,-3.1854175159894105,55.943286221134024,null
74,-3.1854175159894105,55.943286221134024,230,-3.1856103522723163,55.94305640780109,toned.deflection.bland
75,-3.1856103522723163,55.94305640780109,280,-3.1855582578190162,55.94276096547518,dent.shins.cycle
76,-3.1855582578190162,55.94276096547518,160,-3.185840165605252,55.94286357151818,null
77,-3.185840165605252,55.94286357151818,140,-3.1860699789381877,55.94305640780109,null
78,-3.1860699789381877,55.94305640780109,200,-3.1863518867244234,55.94295380175809,hers.banks.goat
79,-3.1863518867244234,55.94295380175809,190,-3.186647329050327,55.942901707304785,null
80,-3.186647329050327,55.942901707304785,180,-3.1869473290503274,55.942901707304785,valve.elaborate.fortunate
81,-3.1869473290503274,55.942901707304785,250,-3.187049935093325,55.942619799518546,strut.river.surely
82,-3.187049935093325,55.942619799518546,30,-3.1867901274721895,55.942769799518544,null
83,-3.1867901274721895,55.942769799518544,30,-3.186530319851054,55.94291979951854,null
84,-3.186530319851054,55.94291979951854,40,-3.1863005065181182,55.94311263580145,null
85,-3.1863005065181182,55.94311263580145,50,-3.1861076702352125,55.943342449134384,null
86,-3.1861076702352125,55.943342449134384,50,-3.1859148339523067,55.94357226246732,null
87,-3.1859148339523067,55.94357226246732,50,-3.185721997669401,55.94380207580026,null
