1,-3.188396,55.944425,20,-3.1881140922137643,55.944527606043,null
2,-3.1881140922137643,55.944527606043,40,-3.1878842788808286,55.94472044232591,hurt.green.filer
3,-3.1878842788808286,55.94472044232591,290,-3.187781672837831,55.94443853453967,thank.salsa.brain
4,-3.187781672837831,55.94443853453967,300,-3.187631672837831,55.94417872691854,null
5,-3.187631672837831,55.94417872691854,290,-3.1875290667948333,55.9438968191323,begins.spider.drips
6,-3.1875290667948333,55.9438968191323,200,-3.187810974581069,55.9437942130893,null
7,-3.187810974581069,55.9437942130893,200,-3.1880928823673047,55.9436916070463,null
8,-3.1880928823673047,55.9436916070463,210,-3.1883526899884402,55.9435416070463,null
9,-3.1883526899884402,55.9435416070463,200,-3.188634597774676,55.9434390010033,system.speak.guard
10,-3.188634597774676,55.9434390010033,110,-3.1887372038176736,55.94372090878954,null
11,-3.1887372038176736,55.94372090878954,140,-3.1889670171506093,55.94391374507244,noted.friday.jams
12,-3.1889670171506093,55.94391374507244,190,-3.189262459476513,55.94386165061914,null
13,-3.189262459476513,55.94386165061914,190,-3.189557901802417,55.94380955616584,burn.spot.across
14,-3.189557901802417,55.94380955616584,210,-3.1898177094235525,55.94365955616584,null
15,-3.1898177094235525,55.94365955616584,210,-3.190077517044688,55.94350955616584,arts.dish.scarcely
16,-3.190077517044688,55.94350955616584,140,-3.1903073303776237,55.94370239244875,sculpture.shot.melon
17,-3.1903073303776237,55.94370239244875,120,-3.190457330377624,55.94396220006988,pump.wheels.hulk
18,-3.190457330377624,55.94396220006988,210,-3.1907171379987593,55.943812200069885,null
19,-3.1907171379987593,55.943812200069885,200,-3.190999045784995,55.943709594026885,loaf.cheer.slave
20,-3.190999045784995,55.943709594026885,260,-3.191051140238295,55.94341415170098,null
21,-3.191051140238295,55.94341415170098,250,-3.1911537462812927,55.94313224391474,else.urban.museum
22,-3.1911537462812927,55.94313224391474,350,-3.190858303955389,55.94308014946144,relate.chill.vest
23,-3.190858303955389,55.94308014946144,340,-3.190576396169153,55.942977543418436,null
24,-3.190576396169153,55.942977543418436,330,-3.1903165885480176,55.94282754341844,null
25,-3.1903165885480176,55.94282754341844,330,-3.190056780926882,55.94267754341844,null
26,-3.190056780926882,55.94267754341844,0,-3.189756780926882,55.94267754341844,hooked.shine.third
27,-3.189756780926882,55.94267754341844,120,-3.189906780926882,55.942937351039575,null
28,-3.189906780926882,55.942937351039575,120,-3.190056780926882,55.94319715866071,null
29,-3.190056780926882,55.94319715866071,120,-3.190206780926882,55.94345696628184,null
30,-3.190206780926882,55.94345696628184,130,-3.190399617209788,55.94368677961478,null
31,-3.190399617209788,55.94368677961478,120,-3.190549617209788,55.943946587235914,null
32,-3.190549617209788,55.943946587235914,120,-3.190699617209788,55.94420639485705,null
33,-3.190699617209788,55.94420639485705,130,-3.190892453492694,55.944436208189984,null
34,-3.190892453492694,55.944436208189984,120,-3.191042453492694,55.94469601581112,estate.gave.votes
35,-3.191042453492694,55.94469601581112,110,-3.1911450595356916,55.94497792359736,null
36,-3.1911450595356916,55.94497792359736,60,-3.1909950595356915,55.94523773121849,maple.limit.hotels
