1,-3.1878,55.9444,170,-3.188095442325904,55.9443479055467,null
2,-3.188095442325904,55.9443479055467,170,-3.188390884651808,55.9442958110934,trades.rare.cable
3,-3.188390884651808,55.9442958110934,80,-3.188338790198508,55.94400036876749,null
4,-3.188338790198508,55.94400036876749,40,-3.188108976865572,55.943807532484584,cubs.trucks.help
5,-3.188108976865572,55.943807532484584,170,-3.188404419191476,55.94375543803128,null
6,-3.188404419191476,55.94375543803128,170,-3.18869986151738,55.94370334357798,labels.hotels.alert
7,-3.18869986151738,55.94370334357798,130,-3.1888926978002856,55.943933156910916,null
8,-3.1888926978002856,55.943933156910916,130,-3.1890855340831914,55.94416297024385,spoon.invest.every
9,-3.1890855340831914,55.94416297024385,150,-3.189345341704327,55.944012970243854,null
10,-3.189345341704327,55.944012970243854,140,-3.1895751550372626,55.94382013396095,burn.spot.across
11,-3.1895751550372626,55.94382013396095,130,-3.1897679913201684,55.944049947293884,cliff.asleep.wedge
12,-3.1897679913201684,55.944049947293884,170,-3.1900634336460723,55.94399785284058,null
13,-3.1900634336460723,55.94399785284058,180,-3.1903634336460724,55.94399785284058,pump.wheels.hulk
14,-3.1903634336460724,55.94399785284058,60,-3.1902134336460723,55.94373804521945,null
15,-3.1902134336460723,55.94373804521945,60,-3.1900634336460723,55.94347823759831,null
16,-3.1900634336460723,55.94347823759831,90,-3.1900634336460723,55.94317823759831,shows.fries.lamp
17,-3.1900634336460723,55.94317823759831,60,-3.189913433646072,55.942918429977176,null
18,-3.189913433646072,55.942918429977176,60,-3.189763433646072,55.94265862235604,hooked.shine.third
19,-3.189763433646072,55.94265862235604,70,-3.1896608276030745,55.94294053014228,null
20,-3.1896608276030745,55.94294053014228,10,-3.1893653852771706,55.94299262459558,region.passes.pencil
21,-3.1893653852771706,55.94299262459558,170,-3.1896608276030745,55.94294053014228,null
22,-3.1896608276030745,55.94294053014228,180,-3.1899608276030746,55.94294053014228,null
23,-3.1899608276030746,55.94294053014228,170,-3.1902562699289785,55.94288843568898,null
24,-3.1902562699289785,55.94288843568898,170,-3.1905517122548823,55.942836341235676,tonic.bliss.cove
25,-3.1905517122548823,55.942836341235676,120,-3.1907017122548824,55.94309614885681,null
26,-3.1907017122548824,55.94309614885681,120,-3.1908517122548825,55.943355956477944,null
27,-3.1908517122548825,55.943355956477944,180,-3.1911517122548827,55.943355956477944,meal.feed.large
28,-3.1911517122548827,55.943355956477944,90,-3.1911517122548827,55.94365595647795,null
29,-3.1911517122548827,55.94365595647795,90,-3.1911517122548827,55.94395595647795,null
30,-3.1911517122548827,55.94395595647795,90,-3.1911517122548827,55.94425595647795,null
31,-3.1911517122548827,55.94425595647795,90,-3.1911517122548827,55.944555956477956,null
32,-3.1911517122548827,55.944555956477956,100,-3.1912038067081827,55.94485139880386,null
33,-3.1912038067081827,55.94485139880386,90,-3.1912038067081827,55.945151398803866,null
34,-3.1912038067081827,55.945151398803866,100,-3.1912559011614827,55.94544684112977,skins.engage.best
35,-3.1912559011614827,55.94544684112977,50,-3.191063064878577,55.94567665446271,null
36,-3.191063064878577,55.94567665446271,110,-3.1911656709215745,55.94595856224895,simple.rust.audio
37,-3.1911656709215745,55.94595856224895,0,-3.1908656709215744,55.94595856224895,null
38,-3.1908656709215744,55.94595856224895,0,-3.190565670921574,55.94595856224895,null
39,-3.190565670921574,55.94595856224895,10,-3.1902702285956703,55.94601065670225,null
40,-3.1902702285956703,55.94601065670225,0,-3.18997022859567,55.94601065670225,love.behind.orchestra
41,-3.18997022859567,55.94601065670225,50,-3.1897773923127644,55.94578084336931,null
42,-3.1897773923127644,55.94578084336931,110,-3.189879998355762,55.945498935583075,turkey.limit.ramp
43,-3.189879998355762,55.945498935583075,50,-3.189687162072856,55.94526912225014,null
44,-3.189687162072856,55.94526912225014,10,-3.1893917197469523,55.94532121670344,null
45,-3.1893917197469523,55.94532121670344,50,-3.1891988834640466,55.945091403370505,number.exist.rate
46,-3.1891988834640466,55.945091403370505,30,-3.188939075842911,55.9452414033705,null
47,-3.188939075842911,55.9452414033705,20,-3.1886571680566753,55.9453440094135,null
48,-3.1886571680566753,55.9453440094135,30,-3.18839736043554,55.9454940094135,null
49,-3.18839736043554,55.9454940094135,20,-3.188115452649304,55.9455966154565,null
50,-3.188115452649304,55.9455966154565,30,-3.1878556450281685,55.9457466154565,null
51,-3.1878556450281685,55.9457466154565,20,-3.187573737241933,55.9458492214995,slips.mass.baking
52,-3.187573737241933,55.9458492214995,30,-3.1873139296207973,55.9456992214995,null
53,-3.1873139296207973,55.9456992214995,30,-3.1870541219996618,55.945549221499505,spent.spoon.bolt
54,-3.1870541219996618,55.945549221499505,20,-3.186772214213426,55.945651827542505,hidden.handle.softly
55,-3.186772214213426,55.945651827542505,80,-3.186720119760126,55.9453563852166,dragon.bottle.crisp
56,-3.186720119760126,55.9453563852166,70,-3.1866175137171284,55.94507447743036,laws.merit.bleak
57,-3.1866175137171284,55.94507447743036,70,-3.186514907674131,55.94479256964412,null
58,-3.186514907674131,55.94479256964412,140,-3.1867447210070665,55.944599733361215,artist.gets.react
59,-3.1867447210070665,55.944599733361215,180,-3.1870447210070667,55.944599733361215,null
60,-3.1870447210070667,55.944599733361215,160,-3.1873266287933024,55.944497127318215,null
61,-3.1873266287933024,55.944497127318215,60,-3.1871766287933023,55.94423731969708,null
62,-3.1871766287933023,55.94423731969708,60,-3.1870266287933022,55.943977512075946,renew.ears.tend
63,-3.1870266287933022,55.943977512075946,120,-3.1871766287933023,55.94371770445481,null
64,-3.1871766287933023,55.94371770445481,120,-3.1873266287933024,55.94345789683368,null
65,-3.1873266287933024,55.94345789683368,120,-3.1874766287933025,55.943198089212544,null
66,-3.1874766287933025,55.943198089212544,120,-3.1876266287933026,55.94293828159141,panic.squad.danger
67,-3.1876266287933026,55.94293828159141,30,-3.187366821172167,55.94308828159141,null
68,-3.187366821172167,55.94308828159141,30,-3.1871070135510315,55.943238281591405,null
69,-3.1871070135510315,55.943238281591405,40,-3.186877200218096,55.94343111787431,null
70,-3.186877200218096,55.94343111787431,30,-3.1866173925969603,55.94358111787431,null
71,-3.1866173925969603,55.94358111787431,20,-3.1863354848107246,55.94368372391731,null
72,-3.1863354848107246,55.94368372391731,40,-3.186105671477789,55.943876560200216,null
73,-3.186105671477789,55.943876560200216,0,-3.1858056714777887,55.943876560200216,null
74,-3.1858056714777887,55.943876560200216,20,-3.185523763691553,55.94397916624322,manliness.poem.cliff
75,-3.185523763691553,55.94397916624322,110,-3.1856263697345506,55.944261074029455,atoms.vanish.foods
76,-3.1856263697345506,55.944261074029455,50,-3.185433533451645,55.94403126069652,null
77,-3.185433533451645,55.94403126069652,50,-3.185240697168739,55.94380144736358,hello.love.keys
78,-3.185240697168739,55.94380144736358,70,-3.1851380911257414,55.94408335514982,null
79,-3.1851380911257414,55.94408335514982,70,-3.185035485082744,55.94436526293606,null
80,-3.185035485082744,55.94436526293606,70,-3.184932879039746,55.9446471707223,slide.leads.stores
81,-3.184932879039746,55.9446471707223,60,-3.184782879039746,55.94490697834343,null
82,-3.184782879039746,55.94490697834343,60,-3.184632879039746,55.94516678596457,settle.title.united
83,-3.184632879039746,55.94516678596457,120,-3.184782879039746,55.9454265935857,null
84,-3.184782879039746,55.9454265935857,150,-3.1850426866608816,55.9455765935857,null
85,-3.1850426866608816,55.9455765935857,90,-3.1850426866608816,55.9458765935857,rider.aura.bulb
86,-3.1850426866608816,55.9458765935857,160,-3.1853245944471174,55.9457739875427,null
87,-3.1853245944471174,55.9457739875427,180,-3.1856245944471175,55.9457739875427,shed.desire.muddy
88,-3.1856245944471175,55.9457739875427,180,-3.1859245944471177,55.9457739875427,null
89,-3.1859245944471177,55.9457739875427,180,-3.186224594447118,55.9457739875427,posts.kicked.universally
90,-3.186224594447118,55.9457739875427,120,-3.186374594447118,55.94551417992157,null
91,-3.186374594447118,55.94551417992157,110,-3.1864772004901156,55.94523227213533,null
92,-3.1864772004901156,55.94523227213533,100,-3.1865292949434156,55.94493682980942,null
93,-3.1865292949434156,55.94493682980942,110,-3.1866319009864132,55.94465492202318,null
94,-3.1866319009864132,55.94465492202318,170,-3.186927343312317,55.94460282756988,null
95,-3.186927343312317,55.94460282756988,170,-3.187222785638221,55.94455073311658,null
96,-3.187222785638221,55.94455073311658,170,-3.1875182279641248,55.944498638663276,null
97,-3.1875182279641248,55.944498638663276,160,-3.1878001357503605,55.944396032620276,null
