1,-3.1878,55.9444,30,-3.1875401923788647,55.94455,null
2,-3.1875401923788647,55.94455,140,-3.1877700057118004,55.94435716371709,thank.salsa.brain
3,-3.1877700057118004,55.94435716371709,20,-3.1874880979255646,55.944459769760094,only.fairly.rift
4,-3.1874880979255646,55.944459769760094,50,-3.187295261642659,55.94422995642716,null
5,-3.187295261642659,55.94422995642716,40,-3.187065448309723,55.94403712014425,renew.ears.tend
6,-3.187065448309723,55.94403712014425,100,-3.187117542763023,55.943741677818345,null
7,-3.187117542763023,55.943741677818345,150,-3.1873773503841587,55.94359167781835,shut.stands.media
8,-3.1873773503841587,55.94359167781835,160,-3.1876592581703944,55.94369428386135,null
9,-3.1876592581703944,55.94369428386135,170,-3.1879547004962983,55.94374637831465,cubs.trucks.help
10,-3.1879547004962983,55.94374637831465,130,-3.188147536779204,55.943976191647586,rush.crown.link
11,-3.188147536779204,55.943976191647586,160,-3.1884294445654398,55.943873585604585,null
12,-3.1884294445654398,55.943873585604585,100,-3.1884815390187398,55.94357814327868,null
13,-3.1884815390187398,55.94357814327868,140,-3.1887113523516755,55.94338530699577,system.speak.guard
14,-3.1887113523516755,55.94338530699577,70,-3.188608746308678,55.943103399209534,groups.ideas.script
15,-3.188608746308678,55.943103399209534,120,-3.188758746308678,55.94336320683067,null
16,-3.188758746308678,55.94336320683067,110,-3.1888613523516756,55.943645114616906,null
17,-3.1888613523516756,55.943645114616906,120,-3.1890113523516757,55.94390492223804,null
18,-3.1890113523516757,55.94390492223804,110,-3.1891139583946733,55.94418683002428,spoon.invest.every
19,-3.1891139583946733,55.94418683002428,170,-3.189409400720577,55.94413473557098,null
20,-3.189409400720577,55.94413473557098,170,-3.189704843046481,55.944082641117674,cliff.asleep.wedge
21,-3.189704843046481,55.944082641117674,150,-3.1899646506676165,55.94393264111768,null
22,-3.1899646506676165,55.94393264111768,150,-3.190224458288752,55.94378264111768,sculpture.shot.melon
23,-3.190224458288752,55.94378264111768,120,-3.190374458288752,55.943522833496544,null
24,-3.190374458288752,55.943522833496544,110,-3.1904770643317497,55.943240925710306,null
25,-3.1904770643317497,55.943240925710306,150,-3.1907368719528852,55.94309092571031,relate.chill.vest
26,-3.1907368719528852,55.94309092571031,180,-3.1910368719528854,55.94309092571031,else.urban.museum
