1,-3.1878,55.9444,30,-3.1875401923788647,55.94455,null
2,-3.1875401923788647,55.94455,220,-3.1877700057118004,55.94435716371709,thank.salsa.brain
3,-3.1877700057118004,55.94435716371709,300,-3.1876200057118003,55.94409735609596,bound.ends.matter
4,-3.1876200057118003,55.94409735609596,80,-3.1875679112585003,55.944392798421866,null
5,-3.1875679112585003,55.944392798421866,20,-3.1872860034722645,55.94449540446487,only.fairly.rift
6,-3.1872860034722645,55.94449540446487,30,-3.187026195851129,55.944645404464865,null
7,-3.187026195851129,55.944645404464865,350,-3.186730753525225,55.94459331001156,artist.gets.react
8,-3.186730753525225,55.94459331001156,60,-3.186580753525225,55.9448531176327,laws.merit.bleak
9,-3.186580753525225,55.9448531176327,50,-3.1863879172423193,55.94508293096563,null
10,-3.1863879172423193,55.94508293096563,150,-3.186647724863455,55.94523293096563,null
11,-3.186647724863455,55.94523293096563,140,-3.1868775381963905,55.94542576724854,spent.spoon.bolt
12,-3.1868775381963905,55.94542576724854,60,-3.1867275381963904,55.94568557486967,hidden.handle.softly
13,-3.1867275381963904,55.94568557486967,10,-3.1864320958704866,55.94573766932297,posts.kicked.universally
14,-3.1864320958704866,55.94573766932297,30,-3.186172288249351,55.94588766932297,null
15,-3.186172288249351,55.94588766932297,20,-3.1858903804631153,55.94599027536597,renew.slows.basket
16,-3.1858903804631153,55.94599027536597,0,-3.185590380463115,55.94599027536597,null
17,-3.185590380463115,55.94599027536597,30,-3.1853305728419796,55.94614027536597,prime.rent.silk
18,-3.1853305728419796,55.94614027536597,320,-3.185100759509044,55.945947439083064,rider.aura.bulb
19,-3.185100759509044,55.945947439083064,310,-3.184907923226138,55.94571762575013,null
20,-3.184907923226138,55.94571762575013,300,-3.184757923226138,55.94545781812899,null
21,-3.184757923226138,55.94545781812899,330,-3.1844981156050025,55.945307818128995,settle.title.united
22,-3.1844981156050025,55.945307818128995,260,-3.1845502100583025,55.94501237580309,null
23,-3.1845502100583025,55.94501237580309,270,-3.1845502100583025,55.944712375803086,null
