1,-3.1878,55.9444,300,-3.18765,55.94414019237887,bound.ends.matter
2,-3.18765,55.94414019237887,50,-3.1874571637170943,55.944370005711804,only.fairly.rift
3,-3.1874571637170943,55.944370005711804,160,-3.18773907150333,55.944472611754804,null
4,-3.18773907150333,55.944472611754804,120,-3.18788907150333,55.94473241937594,hurt.green.filer
5,-3.18788907150333,55.94473241937594,120,-3.18803907150333,55.94499222699707,agents.mile.crib
6,-3.18803907150333,55.94499222699707,110,-3.188141677546328,55.94527413478331,null
7,-3.188141677546328,55.94527413478331,130,-3.1883345138292336,55.94550394811625,skills.less.herb
8,-3.1883345138292336,55.94550394811625,190,-3.1886299561551374,55.945451853662945,shady.soft.phones
9,-3.1886299561551374,55.945451853662945,140,-3.188859769488073,55.94564468994585,stops.else.chats
10,-3.188859769488073,55.94564468994585,160,-3.189141677274309,55.94574729598885,null
11,-3.189141677274309,55.94574729598885,160,-3.1894235850605446,55.94584990203185,null
12,-3.1894235850605446,55.94584990203185,180,-3.1897235850605448,55.94584990203185,null
13,-3.1897235850605448,55.94584990203185,140,-3.1899533983934805,55.94604273831476,love.behind.orchestra
14,-3.1899533983934805,55.94604273831476,310,-3.1897605621105747,55.94581292498182,null
15,-3.1897605621105747,55.94581292498182,300,-3.1896105621105746,55.94555311736069,null
16,-3.1896105621105746,55.94555311736069,320,-3.189380748777639,55.94536028107778,null
17,-3.189380748777639,55.94536028107778,320,-3.189150935444703,55.945167444794876,null
18,-3.189150935444703,55.945167444794876,320,-3.1889211221117675,55.94497460851197,null
19,-3.1889211221117675,55.94497460851197,330,-3.188661314490632,55.94482460851197,null
20,-3.188661314490632,55.94482460851197,310,-3.188468478207726,55.944594795179036,null
21,-3.188468478207726,55.944594795179036,280,-3.188416383754426,55.94429935285313,trades.rare.cable
22,-3.188416383754426,55.94429935285313,300,-3.188266383754426,55.944039545231995,rush.crown.link
23,-3.188266383754426,55.944039545231995,300,-3.188116383754426,55.94377973761086,cubs.trucks.help
24,-3.188116383754426,55.94377973761086,300,-3.187966383754426,55.943519929989726,scare.cubs.resort
25,-3.187966383754426,55.943519929989726,290,-3.1878637777114283,55.94323802220349,gums.clock.modes
26,-3.1878637777114283,55.94323802220349,290,-3.1877611716684306,55.94295611441725,panic.squad.danger
27,-3.1877611716684306,55.94295611441725,0,-3.1874611716684305,55.94295611441725,null
28,-3.1874611716684305,55.94295611441725,350,-3.1871657293425266,55.94290401996395,null
29,-3.1871657293425266,55.94290401996395,20,-3.186883821556291,55.94300662600695,null
30,-3.186883821556291,55.94300662600695,330,-3.1866240139351554,55.94285662600695,null
31,-3.1866240139351554,55.94285662600695,20,-3.1863421061489197,55.94295923204995,hers.banks.goat
32,-3.1863421061489197,55.94295923204995,70,-3.186239500105922,55.94324113983619,null
33,-3.186239500105922,55.94324113983619,100,-3.186291594559222,55.943536582162096,null
34,-3.186291594559222,55.943536582162096,100,-3.186343689012522,55.943832024488,null
35,-3.186343689012522,55.943832024488,130,-3.186536525295428,55.94406183782094,lime.learns.front
36,-3.186536525295428,55.94406183782094,10,-3.186241082969524,55.94411393227424,null
37,-3.186241082969524,55.94411393227424,80,-3.186188988516224,55.94440937460015,null
38,-3.186188988516224,55.94440937460015,130,-3.18638182479913,55.944639187933085,rated.fired.crowds
39,-3.18638182479913,55.944639187933085,120,-3.18653182479913,55.94489899555422,laws.merit.bleak
40,-3.18653182479913,55.94489899555422,130,-3.1867246610820357,55.945128808887155,dragon.bottle.crisp
41,-3.1867246610820357,55.945128808887155,120,-3.1868746610820358,55.94538861650829,null
42,-3.1868746610820358,55.94538861650829,60,-3.1867246610820357,55.94564842412942,hidden.handle.softly
43,-3.1867246610820357,55.94564842412942,150,-3.186984468703171,55.94579842412942,null
44,-3.186984468703171,55.94579842412942,210,-3.1872442763243067,55.94564842412942,diner.leaves.mutual
45,-3.1872442763243067,55.94564842412942,120,-3.187394276324307,55.94590823175056,slips.mass.baking
46,-3.187394276324307,55.94590823175056,320,-3.187164462991371,55.94571539546765,null
47,-3.187164462991371,55.94571539546765,320,-3.1869346496584354,55.945522559184745,null
48,-3.1869346496584354,55.945522559184745,320,-3.1867048363254997,55.94532972290184,null
49,-3.1867048363254997,55.94532972290184,320,-3.186475022992564,55.94513688661893,null
50,-3.186475022992564,55.94513688661893,320,-3.1862452096596283,55.94494405033603,null
51,-3.1862452096596283,55.94494405033603,330,-3.185985402038493,55.94479405033603,null
52,-3.185985402038493,55.94479405033603,330,-3.1857255944173573,55.94464405033603,null
53,-3.1857255944173573,55.94464405033603,280,-3.1856734999640572,55.944348608010124,atoms.vanish.foods
54,-3.1856734999640572,55.944348608010124,290,-3.1855708939210596,55.944066700223885,manliness.poem.cliff
55,-3.1855708939210596,55.944066700223885,300,-3.1854208939210595,55.94380689260275,null
56,-3.1854208939210595,55.94380689260275,340,-3.185138986134824,55.94370428655975,hello.love.keys
57,-3.185138986134824,55.94370428655975,300,-3.1849889861348237,55.943444478938616,null
58,-3.1849889861348237,55.943444478938616,300,-3.1848389861348236,55.94318467131748,brings.remedy.latter
59,-3.1848389861348236,55.94318467131748,80,-3.1847868916815236,55.94348011364339,null
60,-3.1847868916815236,55.94348011364339,80,-3.1847347972282236,55.943775555969296,null
61,-3.1847347972282236,55.943775555969296,70,-3.184632191185226,55.944057463755534,null
62,-3.184632191185226,55.944057463755534,80,-3.184580096731926,55.94435290608144,null
63,-3.184580096731926,55.94435290608144,80,-3.184528002278626,55.94464834840735,null
64,-3.184528002278626,55.94464834840735,80,-3.184475907825326,55.944943790733255,sports.topic.clocks
65,-3.184475907825326,55.944943790733255,100,-3.184528002278626,55.94523923305916,settle.title.united
66,-3.184528002278626,55.94523923305916,200,-3.1848099100648617,55.94513662701616,null
67,-3.1848099100648617,55.94513662701616,200,-3.1850918178510974,55.94503402097316,null
68,-3.1850918178510974,55.94503402097316,200,-3.185373725637333,55.94493141493016,null
69,-3.185373725637333,55.94493141493016,200,-3.185655633423569,55.94482880888716,null
70,-3.185655633423569,55.94482880888716,190,-3.1859510757494727,55.94477671443386,null
71,-3.1859510757494727,55.94477671443386,190,-3.1862465180753765,55.944724619980555,null
72,-3.1862465180753765,55.944724619980555,200,-3.1865284258616122,55.944622013937554,null
73,-3.1865284258616122,55.944622013937554,190,-3.186823868187516,55.94456991948425,null
74,-3.186823868187516,55.94456991948425,190,-3.18711931051342,55.94451782503095,null
75,-3.18711931051342,55.94451782503095,200,-3.1874012182996556,55.94441521898795,null
76,-3.1874012182996556,55.94441521898795,200,-3.1876831260858913,55.94431261294495,null
77,-3.1876831260858913,55.94431261294495,200,-3.187965033872127,55.94421000690195,null
78,-3.187965033872127,55.94421000690195,200,-3.1882469416583628,55.94410740085895,null
79,-3.1882469416583628,55.94410740085895,200,-3.1885288494445985,55.944004794815946,null
80,-3.1885288494445985,55.944004794815946,200,-3.188810757230834,55.943902188772945,null
81,-3.188810757230834,55.943902188772945,210,-3.1890705648519697,55.94375218877295,null
82,-3.1890705648519697,55.94375218877295,200,-3.1893524726382054,55.94364958272995,cars.attend.hotels
83,-3.1893524726382054,55.94364958272995,250,-3.189455078681203,55.94336767494371,null
84,-3.189455078681203,55.94336767494371,250,-3.1895576847242006,55.94308576715747,null
85,-3.1895576847242006,55.94308576715747,240,-3.1897076847242007,55.942825959536336,hooked.shine.third
86,-3.1897076847242007,55.942825959536336,170,-3.1900031270501046,55.94287805398964,null
87,-3.1900031270501046,55.94287805398964,180,-3.1903031270501048,55.94287805398964,null
88,-3.1903031270501048,55.94287805398964,170,-3.1905985693760086,55.94293014844294,null
89,-3.1905985693760086,55.94293014844294,180,-3.190898569376009,55.94293014844294,null
90,-3.190898569376009,55.94293014844294,150,-3.1911583769971443,55.94308014844294,else.urban.museum
91,-3.1911583769971443,55.94308014844294,90,-3.1911583769971443,55.94338014844294,meal.feed.large
92,-3.1911583769971443,55.94338014844294,80,-3.1911062825438443,55.94367559076885,loaf.cheer.slave
93,-3.1911062825438443,55.94367559076885,10,-3.1908108402179405,55.94372768522215,null
94,-3.1908108402179405,55.94372768522215,20,-3.1905289324317048,55.94383029126515,null
95,-3.1905289324317048,55.94383029126515,10,-3.190233490105801,55.94388238571845,null
96,-3.190233490105801,55.94388238571845,10,-3.189938047779897,55.943934480171755,null
97,-3.189938047779897,55.943934480171755,10,-3.1896426054539933,55.94398657462506,null
98,-3.1896426054539933,55.94398657462506,10,-3.1893471631280894,55.94403866907836,null
99,-3.1893471631280894,55.94403866907836,20,-3.1890652553418537,55.94414127512136,null
100,-3.1890652553418537,55.94414127512136,10,-3.18876981301595,55.94419336957466,null
101,-3.18876981301595,55.94419336957466,10,-3.188474370690046,55.944245464027965,null
102,-3.188474370690046,55.944245464027965,10,-3.188178928364142,55.94429755848127,null
103,-3.188178928364142,55.94429755848127,20,-3.1878970205779065,55.94440016452427,null
