1,-3.1878,55.9444,300,-3.18765,55.94414019237887,bound.ends.matter
2,-3.18765,55.94414019237887,300,-3.1875,55.94388038475773,begins.spider.drips
3,-3.1875,55.94388038475773,300,-3.18735,55.9436205771366,shut.stands.media
4,-3.18735,55.9436205771366,50,-3.187157163717094,55.943850390469535,renew.ears.tend
5,-3.187157163717094,55.943850390469535,20,-3.1868752559308584,55.943952996512536,null
6,-3.1868752559308584,55.943952996512536,20,-3.1865933481446227,55.94405560255554,lime.learns.front
7,-3.1865933481446227,55.94405560255554,10,-3.186297905818719,55.94410769700884,null
8,-3.186297905818719,55.94410769700884,70,-3.1861952997757212,55.94438960479508,null
9,-3.1861952997757212,55.94438960479508,130,-3.186388136058627,55.94461941812801,null
10,-3.186388136058627,55.94461941812801,190,-3.186683578384531,55.94456732367471,artist.gets.react
11,-3.186683578384531,55.94456732367471,70,-3.1865809723415333,55.94484923146095,laws.merit.bleak
12,-3.1865809723415333,55.94484923146095,60,-3.186430972341533,55.945109039082084,null
13,-3.186430972341533,55.945109039082084,170,-3.186726414667437,55.945161133535386,dragon.bottle.crisp
14,-3.186726414667437,55.945161133535386,130,-3.186919250950343,55.94539094686832,spent.spoon.bolt
15,-3.186919250950343,55.94539094686832,140,-3.1871490642832785,55.94558378315123,null
16,-3.1871490642832785,55.94558378315123,180,-3.1874490642832787,55.94558378315123,null
17,-3.1874490642832787,55.94558378315123,190,-3.1877445066091825,55.945531688697926,null
18,-3.1877445066091825,55.945531688697926,180,-3.1880445066091827,55.945531688697926,null
19,-3.1880445066091827,55.945531688697926,250,-3.1881471126521803,55.94524978091169,null
20,-3.1881471126521803,55.94524978091169,300,-3.18799711265218,55.944989973290554,null
21,-3.18799711265218,55.944989973290554,290,-3.1878945066091826,55.944708065504315,hurt.green.filer
22,-3.1878945066091826,55.944708065504315,140,-3.1881243199421183,55.94490090178722,null
23,-3.1881243199421183,55.94490090178722,160,-3.188406227728354,55.94500350783022,null
24,-3.188406227728354,55.94500350783022,140,-3.1886360410612897,55.94519634411313,null
25,-3.1886360410612897,55.94519634411313,120,-3.18878604106129,55.94545615173426,shady.soft.phones
26,-3.18878604106129,55.94545615173426,40,-3.188556227728354,55.94564898801717,bend.tubes.chops
27,-3.188556227728354,55.94564898801717,180,-3.1888562277283543,55.94564898801717,null
28,-3.1888562277283543,55.94564898801717,180,-3.1891562277283545,55.94564898801717,museum.spicy.horns
29,-3.1891562277283545,55.94564898801717,280,-3.1891041332750545,55.94535354569126,null
30,-3.1891041332750545,55.94535354569126,250,-3.189206739318052,55.94507163790502,number.exist.rate
31,-3.189206739318052,55.94507163790502,150,-3.1894665469391876,55.94522163790502,null
32,-3.1894665469391876,55.94522163790502,150,-3.189726354560323,55.94537163790502,turkey.limit.ramp
33,-3.189726354560323,55.94537163790502,110,-3.1898289606033208,55.94565354569126,null
34,-3.1898289606033208,55.94565354569126,110,-3.1899315666463184,55.945935453477496,love.behind.orchestra
35,-3.1899315666463184,55.945935453477496,190,-3.1902270089722222,55.945883359024194,null
36,-3.1902270089722222,55.945883359024194,200,-3.190508916758458,55.94578075298119,null
37,-3.190508916758458,55.94578075298119,190,-3.1908043590843618,55.94572865852789,null
38,-3.1908043590843618,55.94572865852789,200,-3.1910862668705975,55.94562605248489,skins.engage.best
39,-3.1910862668705975,55.94562605248489,280,-3.1910341724172975,55.94533061015898,null
40,-3.1910341724172975,55.94533061015898,270,-3.1910341724172975,55.94503061015898,shapes.sheep.nature
41,-3.1910341724172975,55.94503061015898,180,-3.1913341724172977,55.94503061015898,null
42,-3.1913341724172977,55.94503061015898,180,-3.191634172417298,55.94503061015898,null
43,-3.191634172417298,55.94503061015898,180,-3.191934172417298,55.94503061015898,null
44,-3.191934172417298,55.94503061015898,160,-3.1922160802035338,55.94513321620198,useful.hike.trades
45,-3.1922160802035338,55.94513321620198,310,-3.192023243920628,55.944903402869045,null
46,-3.192023243920628,55.944903402869045,310,-3.191830407637722,55.94467358953611,null
47,-3.191830407637722,55.94467358953611,310,-3.1916375713548164,55.94444377620317,null
48,-3.1916375713548164,55.94444377620317,300,-3.1914875713548163,55.94418396858204,null
49,-3.1914875713548163,55.94418396858204,300,-3.191337571354816,55.943924160960904,null
50,-3.191337571354816,55.943924160960904,310,-3.1911447350719104,55.94369434762797,loaf.cheer.slave
51,-3.1911447350719104,55.94369434762797,330,-3.190884927450775,55.94354434762797,null
52,-3.190884927450775,55.94354434762797,340,-3.190603019664539,55.94344174158497,null
53,-3.190603019664539,55.94344174158497,330,-3.1903432120434037,55.94329174158497,null
54,-3.1903432120434037,55.94329174158497,340,-3.190061304257168,55.94318913554197,shows.fries.lamp
55,-3.190061304257168,55.94318913554197,0,-3.1897613042571678,55.94318913554197,null
56,-3.1897613042571678,55.94318913554197,0,-3.1894613042571676,55.94318913554197,null
57,-3.1894613042571676,55.94318913554197,320,-3.189231490924232,55.942996299259065,region.passes.pencil
58,-3.189231490924232,55.942996299259065,120,-3.189381490924232,55.9432561068802,null
59,-3.189381490924232,55.9432561068802,120,-3.189531490924232,55.94351591450133,null
60,-3.189531490924232,55.94351591450133,120,-3.189681490924232,55.94377572212247,null
61,-3.189681490924232,55.94377572212247,110,-3.1897840969672298,55.944057629908706,cliff.asleep.wedge
62,-3.1897840969672298,55.944057629908706,340,-3.189502189180994,55.943955023865705,null
63,-3.189502189180994,55.943955023865705,340,-3.1892202813947583,55.943852417822704,null
64,-3.1892202813947583,55.943852417822704,340,-3.1889383736085226,55.9437498117797,null
65,-3.1889383736085226,55.9437498117797,330,-3.188678565987387,55.943599811779706,null
66,-3.188678565987387,55.943599811779706,340,-3.1883966582011514,55.943497205736705,null
67,-3.1883966582011514,55.943497205736705,330,-3.188136850580016,55.94334720573671,null
68,-3.188136850580016,55.94334720573671,340,-3.18785494279378,55.943244599693706,gums.clock.modes
69,-3.18785494279378,55.943244599693706,330,-3.1875951351726446,55.94309459969371,null
70,-3.1875951351726446,55.94309459969371,330,-3.187335327551509,55.94294459969371,null
71,-3.187335327551509,55.94294459969371,320,-3.1871055142185734,55.942751763410804,strut.river.surely
72,-3.1871055142185734,55.942751763410804,10,-3.1868100718926695,55.94280385786411,null
73,-3.1868100718926695,55.94280385786411,20,-3.186528164106434,55.94290646390711,null
74,-3.186528164106434,55.94290646390711,10,-3.18623272178053,55.94295855836041,null
75,-3.18623272178053,55.94295855836041,10,-3.185937279454626,55.94301065281371,null
76,-3.185937279454626,55.94301065281371,10,-3.1856418371287223,55.943062747267014,toned.deflection.bland
77,-3.1856418371287223,55.943062747267014,80,-3.1855897426754223,55.94335818959292,null
78,-3.1855897426754223,55.94335818959292,140,-3.185819556008358,55.94355102587583,record.sofa.sock
79,-3.185819556008358,55.94355102587583,350,-3.185524113682454,55.943498931422525,null
80,-3.185524113682454,55.943498931422525,340,-3.1852422058962184,55.943396325379524,null
81,-3.1852422058962184,55.943396325379524,10,-3.1849467635703146,55.943448419832826,sentences.sings.modern
82,-3.1849467635703146,55.943448419832826,290,-3.184844157527317,55.94316651204659,courier.assume.bill
