1,-3.1878,55.9444,30,-3.1875401923788647,55.94455,null
2,-3.1875401923788647,55.94455,140,-3.1877700057118004,55.94435716371709,thank.salsa.brain
3,-3.1877700057118004,55.94435716371709,140,-3.187999819044736,55.94416432743419,null
4,-3.187999819044736,55.94416432743419,160,-3.1882817268309718,55.944061721391186,rush.crown.link
5,-3.1882817268309718,55.944061721391186,120,-3.188431726830972,55.94432152901232,trades.rare.cable
6,-3.188431726830972,55.94432152901232,60,-3.1882817268309718,55.944061721391186,null
7,-3.1882817268309718,55.944061721391186,60,-3.1881317268309717,55.94380191377005,cubs.trucks.help
8,-3.1881317268309717,55.94380191377005,60,-3.1879817268309716,55.94354210614892,scare.cubs.resort
9,-3.1879817268309716,55.94354210614892,170,-3.1882771691568754,55.943490011695616,null
10,-3.1882771691568754,55.943490011695616,170,-3.1885726114827793,55.94343791724231,system.speak.guard
11,-3.1885726114827793,55.94343791724231,130,-3.188765447765685,55.94366773057525,null
12,-3.188765447765685,55.94366773057525,130,-3.188958284048591,55.943897543908186,null
13,-3.188958284048591,55.943897543908186,120,-3.189108284048591,55.94415735152932,spoon.invest.every
14,-3.189108284048591,55.94415735152932,170,-3.1894037263744948,55.94410525707602,null
15,-3.1894037263744948,55.94410525707602,180,-3.189703726374495,55.94410525707602,cliff.asleep.wedge
16,-3.189703726374495,55.94410525707602,60,-3.189553726374495,55.94436506469715,null
17,-3.189553726374495,55.94436506469715,50,-3.189360890091589,55.94459487803009,null
18,-3.189360890091589,55.94459487803009,100,-3.189412984544889,55.944890320355995,null
19,-3.189412984544889,55.944890320355995,40,-3.1891831712119534,55.9450831566389,number.exist.rate
20,-3.1891831712119534,55.9450831566389,90,-3.1891831712119534,55.945383156638904,null
21,-3.1891831712119534,55.945383156638904,120,-3.1893331712119535,55.94564296426004,museum.spicy.horns
22,-3.1893331712119535,55.94564296426004,10,-3.1890377288860496,55.94569505871334,stops.else.chats
23,-3.1890377288860496,55.94569505871334,20,-3.188755821099814,55.94579766475634,null
24,-3.188755821099814,55.94579766475634,10,-3.18846037877391,55.94574557030304,bend.tubes.chops
25,-3.18846037877391,55.94574557030304,110,-3.1885629848169077,55.94602747808928,boost.radar.stress
26,-3.1885629848169077,55.94602747808928,150,-3.1888227924380432,55.94587747808928,null
