1,-3.1878,55.9444,30,-3.1875401923788647,55.94455,null
2,-3.1875401923788647,55.94455,220,-3.1877700057118004,55.94435716371709,thank.salsa.brain
3,-3.1877700057118004,55.94435716371709,220,-3.187999819044736,55.94416432743419,null
4,-3.187999819044736,55.94416432743419,200,-3.1882817268309718,55.944061721391186,rush.crown.link
5,-3.1882817268309718,55.944061721391186,120,-3.188431726830972,55.94432152901232,trades.rare.cable
6,-3.188431726830972,55.94432152901232,300,-3.1882817268309718,55.944061721391186,null
7,-3.1882817268309718,55.944061721391186,300,-3.1881317268309717,55.94380191377005,cubs.trucks.help
8,-3.1881317268309717,55.94380191377005,190,-3.1884271691568755,55.94374981931675,null
9,-3.1884271691568755,55.94374981931675,190,-3.1887226114827794,55.94369772486345,labels.hotels.alert
10,-3.1887226114827794,55.94369772486345,130,-3.188915447765685,55.943927538196384,noted.friday.jams
11,-3.188915447765685,55.943927538196384,210,-3.1891752553868207,55.943777538196386,null
12,-3.1891752553868207,55.943777538196386,210,-3.189435063007956,55.94362753819639,cars.attend.hotels
13,-3.189435063007956,55.94362753819639,280,-3.189382968554656,55.94333209587048,rents.cone.stove
14,-3.189382968554656,55.94333209587048,240,-3.1895329685546563,55.94307228824935,null
15,-3.1895329685546563,55.94307228824935,240,-3.1896829685546564,55.94281248062821,hooked.shine.third
16,-3.1896829685546564,55.94281248062821,120,-3.1898329685546565,55.94307228824935,null
17,-3.1898329685546565,55.94307228824935,130,-3.1900258048375623,55.94330210158228,null
18,-3.1900258048375623,55.94330210158228,120,-3.1901758048375624,55.94356190920342,sculpture.shot.melon
19,-3.1901758048375624,55.94356190920342,120,-3.1903258048375625,55.94382171682455,pump.wheels.hulk
20,-3.1903258048375625,55.94382171682455,40,-3.1900959915046267,55.94401455310746,null
21,-3.1900959915046267,55.94401455310746,10,-3.189800549178723,55.94406664756076,cliff.asleep.wedge
22,-3.189800549178723,55.94406664756076,90,-3.189800549178723,55.94436664756076,null
23,-3.189800549178723,55.94436664756076,90,-3.189800549178723,55.944666647560766,null
