1,-3.1878,55.9444,60,-3.18765,55.94414019237887,bound.ends.matter
2,-3.18765,55.94414019237887,50,-3.1874571637170943,55.944370005711804,only.fairly.rift
3,-3.1874571637170943,55.944370005711804,150,-3.18771697133823,55.944220005711806,null
4,-3.18771697133823,55.944220005711806,150,-3.1879767789593654,55.94407000571181,null
5,-3.1879767789593654,55.94407000571181,180,-3.1882767789593656,55.94407000571181,rush.crown.link
6,-3.1882767789593656,55.94407000571181,60,-3.1881267789593655,55.943810198090674,cubs.trucks.help
7,-3.1881267789593655,55.943810198090674,70,-3.188024172916368,55.943528290304435,scare.cubs.resort
8,-3.188024172916368,55.943528290304435,180,-3.188324172916368,55.943528290304435,null
9,-3.188324172916368,55.943528290304435,170,-3.188619615242272,55.94347619585113,null
10,-3.188619615242272,55.94347619585113,140,-3.1888494285752076,55.94366903213404,labels.hotels.alert
11,-3.1888494285752076,55.94366903213404,110,-3.188952034618205,55.94395093992028,noted.friday.jams
12,-3.188952034618205,55.94395093992028,120,-3.1891020346182053,55.94369113229914,null
13,-3.1891020346182053,55.94369113229914,120,-3.1892520346182054,55.94343132467801,rents.cone.stove
14,-3.1892520346182054,55.94343132467801,90,-3.1892520346182054,55.943131324678006,region.passes.pencil
15,-3.1892520346182054,55.943131324678006,160,-3.189533942404441,55.943028718635006,null
16,-3.189533942404441,55.943028718635006,140,-3.189763755737377,55.94322155491791,null
17,-3.189763755737377,55.94322155491791,170,-3.1900591980632806,55.94316946046461,shows.fries.lamp
18,-3.1900591980632806,55.94316946046461,110,-3.1901618041062783,55.94345136825085,null
19,-3.1901618041062783,55.94345136825085,120,-3.1903118041062783,55.94371117587198,sculpture.shot.melon
20,-3.1903118041062783,55.94371117587198,120,-3.1904618041062784,55.94345136825085,null
21,-3.1904618041062784,55.94345136825085,130,-3.1906546403891842,55.94322155491791,relate.chill.vest
22,-3.1906546403891842,55.94322155491791,140,-3.19088445372212,55.94341439120082,null
23,-3.19088445372212,55.94341439120082,170,-3.1911798960480238,55.943362296747516,meal.feed.large
24,-3.1911798960480238,55.943362296747516,80,-3.1911278015947238,55.94365773907342,loaf.cheer.slave
25,-3.1911278015947238,55.94365773907342,90,-3.1911278015947238,55.943957739073426,spicy.bunch.shady
26,-3.1911278015947238,55.943957739073426,80,-3.1910757071414237,55.94425318139933,paying.crowd.weep
27,-3.1910757071414237,55.94425318139933,90,-3.1910757071414237,55.944553181399336,estate.gave.votes
28,-3.1910757071414237,55.944553181399336,50,-3.190882870858518,55.94478299473227,null
29,-3.190882870858518,55.94478299473227,50,-3.190690034575612,55.94501280806521,null
30,-3.190690034575612,55.94501280806521,60,-3.190540034575612,55.94527261568634,jump.crop.fits
31,-3.190540034575612,55.94527261568634,160,-3.190821942361848,55.94537522172934,null
32,-3.190821942361848,55.94537522172934,150,-3.1910817499829833,55.94552522172934,skins.engage.best
33,-3.1910817499829833,55.94552522172934,100,-3.1911338444362833,55.94582066405525,simple.rust.audio
34,-3.1911338444362833,55.94582066405525,0,-3.190833844436283,55.94582066405525,null
35,-3.190833844436283,55.94582066405525,10,-3.1905384021103793,55.94587275850855,null
36,-3.1905384021103793,55.94587275850855,0,-3.190238402110379,55.94587275850855,null
37,-3.190238402110379,55.94587275850855,0,-3.189938402110379,55.94587275850855,null
38,-3.189938402110379,55.94587275850855,10,-3.189642959784475,55.94582066405525,null
39,-3.189642959784475,55.94582066405525,30,-3.1893831521633396,55.945970664055245,coherent.saints.stuck
40,-3.1893831521633396,55.945970664055245,10,-3.1890877098374357,55.94591856960194,null
41,-3.1890877098374357,55.94591856960194,10,-3.188792267511532,55.94586647514864,null
42,-3.188792267511532,55.94586647514864,40,-3.188562454178596,55.94605931143155,boost.radar.stress
43,-3.188562454178596,55.94605931143155,10,-3.1882670118526923,55.946007216978245,null
44,-3.1882670118526923,55.946007216978245,20,-3.1879851040664566,55.945904610935244,null
45,-3.1879851040664566,55.945904610935244,10,-3.187689661740553,55.94585251648194,null
46,-3.187689661740553,55.94585251648194,20,-3.187407753954317,55.94595512252494,slips.mass.baking
47,-3.187407753954317,55.94595512252494,20,-3.1871258461680814,55.94585251648194,null
48,-3.1871258461680814,55.94585251648194,30,-3.186866038546946,55.945702516481944,hidden.handle.softly
49,-3.186866038546946,55.945702516481944,0,-3.1865660385469456,55.945702516481944,null
50,-3.1865660385469456,55.945702516481944,10,-3.186270596221042,55.94565042202864,null
51,-3.186270596221042,55.94565042202864,30,-3.1860107885999063,55.94580042202864,null
52,-3.1860107885999063,55.94580042202864,50,-3.1858179523170005,55.946030235361576,renew.slows.basket
53,-3.1858179523170005,55.946030235361576,10,-3.1855225099910967,55.94608232981488,prime.rent.silk
54,-3.1855225099910967,55.94608232981488,0,-3.1852225099910965,55.94608232981488,null
55,-3.1852225099910965,55.94608232981488,50,-3.1850296737081907,55.94585251648194,rider.aura.bulb
56,-3.1850296737081907,55.94585251648194,120,-3.1851796737081908,55.94559270886081,null
57,-3.1851796737081908,55.94559270886081,130,-3.1853725099910966,55.94536289552787,null
58,-3.1853725099910966,55.94536289552787,120,-3.1855225099910967,55.94510308790674,null
59,-3.1855225099910967,55.94510308790674,130,-3.1857153462740024,55.9448732745738,null
60,-3.1857153462740024,55.9448732745738,120,-3.1858653462740025,55.94461346695267,null
