1,-3.1878,55.9444,60,-3.18765,55.94414019237887,bound.ends.matter
2,-3.18765,55.94414019237887,60,-3.1875,55.94388038475773,begins.spider.drips
3,-3.1875,55.94388038475773,60,-3.18735,55.9436205771366,shut.stands.media
4,-3.18735,55.9436205771366,50,-3.187157163717094,55.943850390469535,renew.ears.tend
5,-3.187157163717094,55.943850390469535,20,-3.1868752559308584,55.943952996512536,null
6,-3.1868752559308584,55.943952996512536,20,-3.1865933481446227,55.94405560255554,lime.learns.front
7,-3.1865933481446227,55.94405560255554,170,-3.1868887904705265,55.944003508102234,null
8,-3.1868887904705265,55.944003508102234,130,-3.1870816267534323,55.94423332143517,null
9,-3.1870816267534323,55.94423332143517,130,-3.187274463036338,55.94446313476811,only.fairly.rift
10,-3.187274463036338,55.94446313476811,40,-3.1870446497034024,55.94465597105101,null
11,-3.1870446497034024,55.94465597105101,0,-3.186744649703402,55.94465597105101,null
12,-3.186744649703402,55.94465597105101,50,-3.1865518134204964,55.94488578438395,null
13,-3.1865518134204964,55.94488578438395,120,-3.1867018134204965,55.94514559200508,dragon.bottle.crisp
14,-3.1867018134204965,55.94514559200508,130,-3.1868946497034023,55.94537540533802,spent.spoon.bolt
15,-3.1868946497034023,55.94537540533802,60,-3.186744649703402,55.945635212959154,hidden.handle.softly
16,-3.186744649703402,55.945635212959154,20,-3.1864627419171665,55.945737819002154,null
17,-3.1864627419171665,55.945737819002154,20,-3.186180834130931,55.945840425045155,null
18,-3.186180834130931,55.945840425045155,30,-3.1859210265097953,55.94599042504515,renew.slows.basket
19,-3.1859210265097953,55.94599042504515,40,-3.1856912131768595,55.94579758876225,shed.desire.muddy
20,-3.1856912131768595,55.94579758876225,90,-3.1856912131768595,55.945497588762244,null
21,-3.1856912131768595,55.945497588762244,80,-3.1856391187235595,55.94520214643634,null
22,-3.1856391187235595,55.94520214643634,120,-3.1857891187235596,55.9449423388152,null
23,-3.1857891187235596,55.9449423388152,70,-3.185686512680562,55.944660431028964,null
24,-3.185686512680562,55.944660431028964,90,-3.185686512680562,55.94436043102896,atoms.vanish.foods
