1,-3.1878,55.9444,300,-3.18765,55.94414019237887,bound.ends.matter
2,-3.18765,55.94414019237887,110,-3.1877526060429977,55.944422100165106,null
3,-3.1877526060429977,55.944422100165106,110,-3.1878552120859953,55.944704007951344,hurt.green.filer
4,-3.1878552120859953,55.944704007951344,220,-3.188085025418931,55.94451117166844,null
5,-3.188085025418931,55.94451117166844,210,-3.1883448330400666,55.94436117166844,trades.rare.cable
6,-3.1883448330400666,55.94436117166844,220,-3.1885746463730023,55.944168335385534,null
7,-3.1885746463730023,55.944168335385534,210,-3.188834453994138,55.944018335385536,noted.friday.jams
8,-3.188834453994138,55.944018335385536,150,-3.1890942616152733,55.944168335385534,spoon.invest.every
9,-3.1890942616152733,55.944168335385534,210,-3.189354069236409,55.944018335385536,null
10,-3.189354069236409,55.944018335385536,220,-3.1895838825693446,55.94382549910263,burn.spot.across
11,-3.1895838825693446,55.94382549910263,130,-3.1897767188522503,55.944055312435566,cliff.asleep.wedge
12,-3.1897767188522503,55.944055312435566,240,-3.1899267188522504,55.94379550481443,null
13,-3.1899267188522504,55.94379550481443,230,-3.190119555135156,55.943565691481496,arts.dish.scarcely
14,-3.190119555135156,55.943565691481496,280,-3.190067460681856,55.94327024915559,shows.fries.lamp
15,-3.190067460681856,55.94327024915559,200,-3.190349368468092,55.94316764311259,null
16,-3.190349368468092,55.94316764311259,190,-3.1906448107939958,55.943115548659286,relate.chill.vest
17,-3.1906448107939958,55.943115548659286,140,-3.1908746241269315,55.94330838494219,null
18,-3.1908746241269315,55.94330838494219,170,-3.1911700664528353,55.943360479395494,meal.feed.large
19,-3.1911700664528353,55.943360479395494,80,-3.1911179719995353,55.9436559217214,null
20,-3.1911179719995353,55.9436559217214,90,-3.1911179719995353,55.943955921721404,null
21,-3.1911179719995353,55.943955921721404,80,-3.1910658775462353,55.94425136404731,null
22,-3.1910658775462353,55.94425136404731,90,-3.1910658775462353,55.944551364047314,null
23,-3.1910658775462353,55.944551364047314,80,-3.1910137830929353,55.94484680637322,shapes.sheep.nature
24,-3.1910137830929353,55.94484680637322,150,-3.191273590714071,55.94499680637322,null
25,-3.191273590714071,55.94499680637322,150,-3.1915333983352063,55.94514680637322,hills.feels.tunes
26,-3.1915333983352063,55.94514680637322,30,-3.191273590714071,55.945296806373214,null
27,-3.191273590714071,55.945296806373214,90,-3.191273590714071,55.94559680637322,skins.engage.best
