1,-3.188396,55.944425,320,-3.1881661866670643,55.944232163717096,null
2,-3.1881661866670643,55.944232163717096,20,-3.1878842788808286,55.9443347697601,null
3,-3.1878842788808286,55.9443347697601,320,-3.187654465547893,55.94414193347719,bound.ends.matter
4,-3.187654465547893,55.94414193347719,300,-3.187504465547893,55.94388212585606,begins.spider.drips
5,-3.187504465547893,55.94388212585606,220,-3.1877342788808285,55.94368928957315,null
6,-3.1877342788808285,55.94368928957315,220,-3.187964092213764,55.943496453290244,scare.cubs.resort
7,-3.187964092213764,55.943496453290244,290,-3.1878614861707666,55.943214545504006,null
8,-3.1878614861707666,55.943214545504006,290,-3.187758880127769,55.94293263771777,panic.squad.danger
9,-3.187758880127769,55.94293263771777,0,-3.187458880127769,55.94293263771777,null
10,-3.187458880127769,55.94293263771777,350,-3.187163437801865,55.942880543264465,valve.elaborate.fortunate
11,-3.187163437801865,55.942880543264465,10,-3.186867995475961,55.94293263771777,null
12,-3.186867995475961,55.94293263771777,0,-3.186567995475961,55.94293263771777,null
13,-3.186567995475961,55.94293263771777,10,-3.186272553150057,55.94298473217107,null
14,-3.186272553150057,55.94298473217107,10,-3.1859771108241532,55.94303682662437,null
15,-3.1859771108241532,55.94303682662437,0,-3.185677110824153,55.94303682662437,toned.deflection.bland
16,-3.185677110824153,55.94303682662437,40,-3.1854472974912174,55.94322966290728,null
17,-3.1854472974912174,55.94322966290728,40,-3.1852174841582817,55.943422499190184,null
18,-3.1852174841582817,55.943422499190184,40,-3.184987670825346,55.94361533547309,null
19,-3.184987670825346,55.94361533547309,40,-3.1847578574924102,55.943808171756,rider.mile.lime
20,-3.1847578574924102,55.943808171756,100,-3.1848099519457103,55.944103614081904,null
21,-3.1848099519457103,55.944103614081904,100,-3.1848620463990103,55.94439905640781,null
22,-3.1848620463990103,55.94439905640781,100,-3.1849141408523103,55.94469449873372,slide.leads.stores
23,-3.1849141408523103,55.94469449873372,0,-3.18461414085231,55.94469449873372,null
24,-3.18461414085231,55.94469449873372,60,-3.18446414085231,55.94495430635485,sports.topic.clocks
25,-3.18446414085231,55.94495430635485,100,-3.18451623530561,55.94524974868076,settle.title.united
26,-3.18451623530561,55.94524974868076,220,-3.1847460486385457,55.94505691239785,null
27,-3.1847460486385457,55.94505691239785,200,-3.1850279564247814,55.94495430635485,null
28,-3.1850279564247814,55.94495430635485,220,-3.185257769757717,55.944761470071946,null
29,-3.185257769757717,55.944761470071946,210,-3.1855175773788527,55.94461147007195,null
30,-3.1855175773788527,55.94461147007195,240,-3.1856675773788528,55.94435166245081,atoms.vanish.foods
31,-3.1856675773788528,55.94435166245081,160,-3.1859494851650885,55.944454268493814,null
32,-3.1859494851650885,55.944454268493814,160,-3.186231392951324,55.944556874536815,rated.fired.crowds
33,-3.186231392951324,55.944556874536815,130,-3.18642422923423,55.94478668786975,null
34,-3.18642422923423,55.94478668786975,130,-3.1866170655171357,55.94501650120269,dragon.bottle.crisp
35,-3.1866170655171357,55.94501650120269,100,-3.1866691599704358,55.945311943528594,null
36,-3.1866691599704358,55.945311943528594,150,-3.1869289675915713,55.94546194352859,spent.spoon.bolt
37,-3.1869289675915713,55.94546194352859,30,-3.1866691599704358,55.94561194352859,null
38,-3.1866691599704358,55.94561194352859,20,-3.1863872521842,55.94571454957159,posts.kicked.universally
39,-3.1863872521842,55.94571454957159,30,-3.1861274445630645,55.94586454957159,null
40,-3.1861274445630645,55.94586454957159,30,-3.185867636941929,55.946014549571586,renew.slows.basket
41,-3.185867636941929,55.946014549571586,240,-3.186017636941929,55.94575474195045,null
